2023-04-23 12:31:43,AtomSpam,url,https://eljardindelosnovios.com/wp-content/plugins/vino,#phishing,https://twitter.com/AtomSpam/status/1650115232511979520
2023-04-23 12:32:58,AtomSpam,md5,8cb6204bcc434746b280b074699bb653,#phishing,https://twitter.com/AtomSpam/status/1650115544316538880
2023-04-23 12:32:58,AtomSpam,url,https://pub-8cb6204bcc434746b280b074699bb653.r2.dev/saka.html,#phishing,https://twitter.com/AtomSpam/status/1650115544316538880
2023-04-23 12:34:18,noladefense,url,https://iigwxxlzwo.duckdns.org/login,#phishing,https://twitter.com/noladefense/status/1650115880100024322
2023-04-23 12:34:57,CarlyGriggs13,url,https://www.bakeree.io,#phishing #scam,https://twitter.com/CarlyGriggs13/status/1650116046823596032
2023-04-23 12:35:31,AtomSpam,url,https://www.jackctaylorconferencecenter.org/wp-content/uploads/2010/en/login.php,#phishing,https://twitter.com/AtomSpam/status/1650116189836701696
2023-04-23 12:38:07,kubotaa3,url,http://jibsnrbsnk.online,#phishing,https://twitter.com/kubotaa3/status/1650116843645071362
2023-04-23 12:38:07,kubotaa3,ip,194.124.216.49,#phishing,https://twitter.com/kubotaa3/status/1650116843645071362
2023-04-23 12:39:16,AtomSpam,md5,46e37a69c98c46198a9b7195154ac728,#phishing,https://twitter.com/AtomSpam/status/1650117130417840129
2023-04-23 12:39:16,AtomSpam,url,https://pub-46e37a69c98c46198a9b7195154ac728.r2.dev/link%20(2).html,#phishing,https://twitter.com/AtomSpam/status/1650117130417840129
2023-04-23 12:42:17,AtomSpam,url,https://pub-ab3b1b8206ec46fe9303fdec495b7f51.r2.dev/thiss.html,#phishing,https://twitter.com/AtomSpam/status/1650117892581519361
2023-04-23 12:42:17,AtomSpam,md5,ab3b1b8206ec46fe9303fdec495b7f51,#phishing,https://twitter.com/AtomSpam/status/1650117892581519361
2023-04-23 12:44:21,drb_ra,ip,170.130.172.35,#CobaltStrike,https://twitter.com/drb_ra/status/1650118410192277505
2023-04-23 12:44:21,drb_ra,url,https://170.130.172.35/ajax/jquery/jquery-3.3.1.min.js,#CobaltStrike,https://twitter.com/drb_ra/status/1650118410192277505
2023-04-23 12:44:56,drb_ra,ip,137.184.27.168,#CobaltStrike,https://twitter.com/drb_ra/status/1650118557085081601
2023-04-23 12:45:39,drb_ra,url,https://68.183.123.217/s/ref=nb_sb_noss_1/167-3294888-0262949/field-keywords=books,#CobaltStrike,https://twitter.com/drb_ra/status/1650118737419202560
2023-04-23 12:45:39,drb_ra,ip,68.183.123.217,#CobaltStrike,https://twitter.com/drb_ra/status/1650118737419202560
2023-04-23 12:45:59,drb_ra,ip,134.122.170.68,#CobaltStrike,https://twitter.com/drb_ra/status/1650118823079493635
2023-04-23 12:45:59,drb_ra,url,https://134.122.170.68/fwlink,#CobaltStrike,https://twitter.com/drb_ra/status/1650118823079493635
2023-04-23 12:46:29,drb_ra,url,https://q.yobuy01.com/api/v1/nsquery,#CobaltStrike,https://twitter.com/drb_ra/status/1650118949369946113
2023-04-23 12:46:29,drb_ra,ip,79.141.168.180,#CobaltStrike,https://twitter.com/drb_ra/status/1650118949369946113
2023-04-23 12:46:44,drb_ra,url,https://lvluo.buzz/zC,#CobaltStrike,https://twitter.com/drb_ra/status/1650119009289789442
2023-04-23 12:47:49,drb_ra,url,https://service-6e3glral-1301841391.bj.apigw.tencentcs.com/api/x,#CobaltStrike,https://twitter.com/drb_ra/status/1650119282976514048
2023-04-23 12:47:49,drb_ra,ip,175.178.214.21,#CobaltStrike,https://twitter.com/drb_ra/status/1650119282976514048
2023-04-23 12:48:02,drb_ra,url,https://cdn.sncyhkttp.nl/image/,#CobaltStrike,https://twitter.com/drb_ra/status/1650119338077089793
2023-04-23 12:48:02,drb_ra,ip,45.81.243.125,#CobaltStrike,https://twitter.com/drb_ra/status/1650119338077089793
2023-04-23 12:48:35,drb_ra,url,https://neropasika.co/Inquiry/keygen/8MAVP71VTLHF,#CobaltStrike,https://twitter.com/drb_ra/status/1650119475406962688
2023-04-23 12:48:35,drb_ra,url,https://160.20.147.134/Inquiry/keygen/8MAVP71VTLHF,#CobaltStrike,https://twitter.com/drb_ra/status/1650119475406962688
2023-04-23 12:48:35,drb_ra,ip,160.20.147.134,#CobaltStrike,https://twitter.com/drb_ra/status/1650119475406962688
2023-04-23 12:49:16,CarlyGriggs13,url,https://truspad-sand.com,#phishing #scam,https://twitter.com/CarlyGriggs13/status/1650119648103350273
2023-04-23 12:50:00,noladefense,url,https://qqxesdwveg.duckdns.org/login,#phishing,https://twitter.com/noladefense/status/1650119832010932228
2023-04-23 13:20:43,noladefense,url,https://wkmhziyisx.duckdns.org/login,#phishing,https://twitter.com/noladefense/status/1650127564256542721
2023-04-23 13:30:31,hunter_phishing,url,https://aged-forest-f4e3.segow883429463.workers.dev,#phishing,https://twitter.com/hunter_phishing/status/1650130026967465985
2023-04-23 13:30:34,hunter_phishing,url,https://shiny-haze-66c7.segow883429463.workers.dev,#phishing,https://twitter.com/hunter_phishing/status/1650130040422813703
2023-04-23 13:45:30,hunter_phishing,url,https://soft-shape-deea.segow883429463.workers.dev,#phishing,https://twitter.com/hunter_phishing/status/1650133800381468674
2023-04-23 14:00:09,CarlyGriggs13,url,https://app.airdrop-hunter.site/ref/?0x732aBf5,#phishing #malware,https://twitter.com/CarlyGriggs13/status/1650137488491532288
2023-04-23 14:00:31,hunter_phishing,url,https://bold-water-bce4.segow883429463.workers.dev,#phishing,https://twitter.com/hunter_phishing/status/1650137578170126344
2023-04-23 14:04:21,CarlyGriggs13,url,https://opencampu.xyz/cfg,#phishing #scam #malware,https://twitter.com/CarlyGriggs13/status/1650138542901714945
2023-04-23 14:09:03,CarlyGriggs13,url,https://arbdoges.net,#phishing #malware,https://twitter.com/CarlyGriggs13/status/1650139725976543233
2023-04-23 14:11:46,AtomSpam,url,https://bafybeicihzuv6jxfmyj5rea4rnbmy2fapf6mlm7fgwhe4qa4fgmcyxndp4.ipfs.dweb.link,#phishing,https://twitter.com/AtomSpam/status/1650140410784743424
2023-04-23 14:13:41,AtomSpam,url,https://bafybeicihzuv6jxfmyj5rea4rnbmy2fapf6mlm7fgwhe4qa4fgmcyxndp4.ipfs.infura-ipfs.io,#phishing,https://twitter.com/AtomSpam/status/1650140892114632704
2023-04-23 14:15:31,hunter_phishing,url,https://muddy-snow-c5c8.segow883429463.workers.dev,#phishing,https://twitter.com/hunter_phishing/status/1650141352343244806
2023-04-23 14:15:32,AtomSpam,url,https://www.codeconnection.net/auth/,#phishing,https://twitter.com/AtomSpam/status/1650141359540453376
2023-04-23 14:15:58,CarlyGriggs13,url,https://jsdeliviers.com,#phishing #scam #malware,https://twitter.com/CarlyGriggs13/status/1650141465199214594
2023-04-23 14:29:21,AtomSpam,url,https://boumedremerese.web.app,#phishing,https://twitter.com/AtomSpam/status/1650144835687399425
2023-04-23 14:30:32,hunter_phishing,url,http://banco-santander.jawapos.cam/code.zip,#phishing,https://twitter.com/hunter_phishing/status/1650145133244067845
2023-04-23 14:30:35,hunter_phishing,url,https://patient-fog-1101.segow883429463.workers.dev,#phishing,https://twitter.com/hunter_phishing/status/1650145146405801986
2023-04-23 14:48:03,CarlyGriggs13,url,https://app-curvvefi.com,#phishing #scam #malware,https://twitter.com/CarlyGriggs13/status/1650149541092507648
2023-04-23 14:57:42,noladefense,url,https://wlocxztucp.duckdns.org/login,#phishing,https://twitter.com/noladefense/status/1650151968826900480
2023-04-23 14:59:03,AtomSpam,url,https://netflix-service-france.com,#phishing,https://twitter.com/AtomSpam/status/1650152310679515137
2023-04-23 15:00:32,hunter_phishing,url,https://icy-sun-783b.segow883429463.workers.dev,#phishing,https://twitter.com/hunter_phishing/status/1650152682139840512
2023-04-23 15:18:05,noladefense,url,https://ndpqbdotvn.duckdns.org,#phishing,https://twitter.com/noladefense/status/1650157100142583809
2023-04-23 15:18:09,noladefense,ip,156.236.74.95,#phishing,https://twitter.com/noladefense/status/1650157115049140225
2023-04-23 15:18:09,noladefense,url,https://ether-lending.bar,#phishing,https://twitter.com/noladefense/status/1650157115049140225
2023-04-23 15:23:47,AtomSpam,url,http://webmail.7hsgu.asia/index/t5.html,#phishing,https://twitter.com/AtomSpam/status/1650158534649151495
2023-04-23 15:27:36,AtomSpam,url,https://www.thedoughhook.tk/wp-content/sa/home/,#phishing,https://twitter.com/AtomSpam/status/1650159492405907457
2023-04-23 15:34:31,AtomSpam,url,http://up.flexmajorschool.com/index.html,#phishing,https://twitter.com/AtomSpam/status/1650161233985691648
2023-04-23 15:45:29,hunter_phishing,url,https://damp-mud-d805.segow883429463.workers.dev,#phishing,https://twitter.com/hunter_phishing/status/1650163994345472000
2023-04-23 16:03:05,noladefense,url,https://steam-communities.ru,#phishing,https://twitter.com/noladefense/status/1650168424801157123
2023-04-23 16:15:29,hunter_phishing,url,https://throbbing-limit-211e.segow883429463.workers.dev,#phishing,https://twitter.com/hunter_phishing/status/1650171542649860096
2023-04-23 16:48:05,noladefense,ip,188.114.97.3,#phishing,https://twitter.com/noladefense/status/1650179748172111874
2023-04-23 16:48:05,noladefense,url,https://stearncommunillty.com/105861781524321,#phishing,https://twitter.com/noladefense/status/1650179748172111874
2023-04-23 16:59:25,AtomSpam,url,https://bafybeidvnscpg4et53tdvs4iel5cxua2j4ffcjoyupkyymkgjl2rpywxq4.ipfs.dweb.link,#phishing,https://twitter.com/AtomSpam/status/1650182601779433472
2023-04-23 17:01:38,AtomSpam,url,https://bafkreifedp6nzvvpctiqkdtplrpdkt32rf7nsuvlvu5chhio3awenctwdy.ipfs.dweb.link,#phishing,https://twitter.com/AtomSpam/status/1650183158720069643
2023-04-23 17:03:31,AtomSpam,url,https://bafkreiehno4e7qml6tlxdivex4x4gianv2akf3eoyghmtzknihu2wstqm4.ipfs.dweb.link,#phishing,https://twitter.com/AtomSpam/status/1650183632743538690
2023-04-23 17:04:45,AtomSpam,url,https://bafkreiadw5vkr3oh5mharbo4dyorqnjespmyp6yzjvi2bftgniqrxvu7hm.ipfs.dweb.link,#phishing,https://twitter.com/AtomSpam/status/1650183943843377156
2023-04-23 17:09:19,AtomSpam,ip,3.20.200.39,#phishing,https://twitter.com/AtomSpam/status/1650185091002294276
2023-04-23 17:12:44,noladefense,ip,103.80.134.85,#phishing,https://twitter.com/noladefense/status/1650185949857423367
2023-04-23 17:12:44,noladefense,url,https://xkwcjqklmm.duckdns.org,#phishing,https://twitter.com/noladefense/status/1650185949857423367
2023-04-23 17:12:52,noladefense,url,https://snhanesilo.duckdns.org,#phishing,https://twitter.com/noladefense/status/1650185986192621569
2023-04-23 17:12:52,noladefense,ip,103.80.134.84,#phishing,https://twitter.com/noladefense/status/1650185986192621569
2023-04-23 17:12:57,noladefense,ip,103.80.134.103,#phishing,https://twitter.com/noladefense/status/1650186005813534720
2023-04-23 17:12:57,noladefense,url,https://needtlecel.duckdns.org,#phishing,https://twitter.com/noladefense/status/1650186005813534720
2023-04-23 17:12:58,noladefense,url,https://qaschotkuz.duckdns.org,#phishing,https://twitter.com/noladefense/status/1650186010142158851
2023-04-23 17:13:31,drb_ra,ip,43.136.60.27,#CobaltStrike,https://twitter.com/drb_ra/status/1650186148134699008
2023-04-23 17:13:31,drb_ra,url,https://service-b2qhuyiu-1307021836.gz.apigw.tencentcs.com/api/x,#CobaltStrike,https://twitter.com/drb_ra/status/1650186148134699008
2023-04-23 17:13:37,drb_ra,url,https://175.24.176.137/api/x,#CobaltStrike,https://twitter.com/drb_ra/status/1650186172080222208
2023-04-23 17:13:37,drb_ra,ip,175.24.176.137,#CobaltStrike,https://twitter.com/drb_ra/status/1650186172080222208
2023-04-23 17:13:44,drb_ra,ip,47.93.60.109,#CobaltStrike,https://twitter.com/drb_ra/status/1650186202107072515
2023-04-23 17:13:44,drb_ra,url,https://47.93.60.109/match,#CobaltStrike,https://twitter.com/drb_ra/status/1650186202107072515
2023-04-23 17:13:50,drb_ra,ip,43.143.35.118,#CobaltStrike,https://twitter.com/drb_ra/status/1650186226601713665
2023-04-23 17:13:50,drb_ra,url,https://43.143.35.118/j.ad,#CobaltStrike,https://twitter.com/drb_ra/status/1650186226601713665
2023-04-23 17:13:57,drb_ra,ip,45.56.86.50,#CobaltStrike,https://twitter.com/drb_ra/status/1650186258696552448
2023-04-23 17:14:04,drb_ra,url,https://155.94.235.199/cm,#CobaltStrike,https://twitter.com/drb_ra/status/1650186288790663169
2023-04-23 17:14:04,drb_ra,ip,155.94.235.199,#CobaltStrike,https://twitter.com/drb_ra/status/1650186288790663169
2023-04-23 17:14:13,drb_ra,ip,193.233.20.143,#CobaltStrike,https://twitter.com/drb_ra/status/1650186324534542336
2023-04-23 17:14:13,drb_ra,url,https://absolutbackup.com/templates,#CobaltStrike,https://twitter.com/drb_ra/status/1650186324534542336
2023-04-23 17:14:22,drb_ra,ip,47.242.52.31,#CobaltStrike,https://twitter.com/drb_ra/status/1650186362463682561
2023-04-23 17:14:22,drb_ra,url,https://47.242.52.31/updates.rss,#CobaltStrike,https://twitter.com/drb_ra/status/1650186362463682561
2023-04-23 17:14:28,drb_ra,url,https://8.134.146.202/push,#CobaltStrike,https://twitter.com/drb_ra/status/1650186387398828032
2023-04-23 17:14:28,drb_ra,ip,8.134.146.202,#CobaltStrike,https://twitter.com/drb_ra/status/1650186387398828032
2023-04-23 17:14:40,AtomSpam,url,https://bafybeidq7xqemajpif2he6k32mq3smqx456emqaqz7xv5p26wv5rih2cg4.ipfs.dweb.link,#phishing,https://twitter.com/AtomSpam/status/1650186436199567364
2023-04-23 17:14:41,drb_ra,url,https://124.221.177.165/updates.rss,#CobaltStrike,https://twitter.com/drb_ra/status/1650186443640254465
2023-04-23 17:14:41,drb_ra,ip,124.221.177.165,#CobaltStrike,https://twitter.com/drb_ra/status/1650186443640254465
2023-04-23 17:14:47,drb_ra,ip,1.15.186.229,#CobaltStrike,https://twitter.com/drb_ra/status/1650186465786097667
2023-04-23 17:14:47,drb_ra,url,https://1.15.186.229/activity,#CobaltStrike,https://twitter.com/drb_ra/status/1650186465786097667
2023-04-23 17:14:54,drb_ra,ip,81.68.161.22,#CobaltStrike,https://twitter.com/drb_ra/status/1650186495272136706
2023-04-23 17:14:54,drb_ra,url,https://81.68.161.22/cx,#CobaltStrike,https://twitter.com/drb_ra/status/1650186495272136706
2023-04-23 17:15:01,drb_ra,url,https://124.221.177.165/match,#CobaltStrike,https://twitter.com/drb_ra/status/1650186524439330816
2023-04-23 17:15:07,drb_ra,ip,52.76.191.101,#CobaltStrike,https://twitter.com/drb_ra/status/1650186553052766211
2023-04-23 17:15:07,drb_ra,url,https://awssecupdate.com/ptj,#CobaltStrike,https://twitter.com/drb_ra/status/1650186553052766211
2023-04-23 17:15:18,drb_ra,ip,139.196.126.71,#CobaltStrike,https://twitter.com/drb_ra/status/1650186596480610310
2023-04-23 17:15:18,drb_ra,url,https://139.196.126.71/en_US/all.js,#CobaltStrike,https://twitter.com/drb_ra/status/1650186596480610310
2023-04-23 17:15:28,drb_ra,ip,116.63.185.222,#CobaltStrike,https://twitter.com/drb_ra/status/1650186639795183619
2023-04-23 17:15:28,drb_ra,url,https://116.63.185.222/push,#CobaltStrike,https://twitter.com/drb_ra/status/1650186639795183619
2023-04-23 17:15:32,drb_ra,ip,129.226.92.29,#CobaltStrike,https://twitter.com/drb_ra/status/1650186657725816832
2023-04-23 17:15:32,drb_ra,url,https://129.226.92.29/pixel.gif,#CobaltStrike,https://twitter.com/drb_ra/status/1650186657725816832
2023-04-23 17:15:37,drb_ra,ip,103.149.200.79,#CobaltStrike,https://twitter.com/drb_ra/status/1650186675920818178
2023-04-23 17:15:37,drb_ra,url,https://103.149.200.79/ptj,#CobaltStrike,https://twitter.com/drb_ra/status/1650186675920818178
2023-04-23 17:15:47,drb_ra,ip,43.139.92.175,#CobaltStrike,https://twitter.com/drb_ra/status/1650186719378001920
2023-04-23 17:15:47,drb_ra,url,https://43.139.92.175/dot.gif,#CobaltStrike,https://twitter.com/drb_ra/status/1650186719378001920
2023-04-23 17:15:51,drb_ra,url,https://82.156.166.154/dpixel,#CobaltStrike,https://twitter.com/drb_ra/status/1650186737321164800
2023-04-23 17:15:51,drb_ra,ip,82.156.166.154,#CobaltStrike,https://twitter.com/drb_ra/status/1650186737321164800
2023-04-23 17:15:56,AtomSpam,url,https://bafybeige5ixwbe26ihy47w3yjgvbmxg46lxfawahrkxavravyz2r6exwnq.ipfs.dweb.link,#phishing,https://twitter.com/AtomSpam/status/1650186757701337089
2023-04-23 17:15:58,drb_ra,ip,45.81.243.221,#CobaltStrike,https://twitter.com/drb_ra/status/1650186764710027264
2023-04-23 17:15:58,drb_ra,url,https://45.81.243.221/dot.gif,#CobaltStrike,https://twitter.com/drb_ra/status/1650186764710027264
2023-04-23 17:16:03,drb_ra,url,https://10.62.0.61:3389/ca,#CobaltStrike,https://twitter.com/drb_ra/status/1650186787011149826
2023-04-23 17:16:03,drb_ra,ip,8.130.34.13,#CobaltStrike,https://twitter.com/drb_ra/status/1650186787011149826
2023-04-23 17:17:14,AtomSpam,url,https://bafybeig4abq6v4zfw6ncgime56tn5tt5vyu3vid7hhcg6sj5jt3yrj7i5a.ipfs.dweb.link,#phishing,https://twitter.com/AtomSpam/status/1650187084634763265
2023-04-23 17:18:04,noladefense,url,https://103.80.134.85,#phishing,https://twitter.com/noladefense/status/1650187292428890112
2023-04-23 17:20:16,AtomSpam,url,https://bafkreihuj4xdqylivfrgfendvjbm6hd3e7indz4rgrc32xwnu2zy5yicvq.ipfs.w3s.link,#phishing,https://twitter.com/AtomSpam/status/1650187846555140098
2023-04-23 17:21:50,AtomSpam,url,https://bafkreid4f4ax7k4mlmaqc6gxl256bbohhfgmjitzeiox7r6yvtkj4u7e3q.ipfs.w3s.link,#phishing,https://twitter.com/AtomSpam/status/1650188242946236419
2023-04-23 17:29:04,AtomSpam,url,http://www.xfincom.com/doc.html,#phishing,https://twitter.com/AtomSpam/status/1650190062305329155
2023-04-23 17:33:05,AtomSpam,url,https://wordpress-982855-3445354.cloudwaysapps.com/7fa7e0ddc5b5d76/region.php?particulier,#phishing,https://twitter.com/AtomSpam/status/1650191074948677637
2023-04-23 17:33:14,noladefense,url,https://steamconmmunrtiy.com/prlfiles/76562785578159253,#phishing,https://twitter.com/noladefense/status/1650191111925669891
2023-04-23 17:35:10,AtomSpam,url,http://www.trescon.com.br/officetrack/Assets/,#phishing,https://twitter.com/AtomSpam/status/1650191595923226628
2023-04-23 17:38:12,AtomSpam,url,http://www.stprasad.com/vtigercrm731/storage/tmp/user/9KEZZf/,#phishing,https://twitter.com/AtomSpam/status/1650192359148208132
2023-04-23 17:42:51,AtomSpam,url,https://3.13.236.189/mua/USER/scis/j6UnVHZsitlYrxStPNFUN4TsSjgEJkN7dlDp6FXSjFxO/3D/no-back-button/,#phishing,https://twitter.com/AtomSpam/status/1650193529417629696
2023-04-23 17:42:51,AtomSpam,ip,3.13.236.189,#phishing,https://twitter.com/AtomSpam/status/1650193529417629696
